Datetime,open,high,low,close,volume,change,rsi,20d_sma,20d_std,bollinger_upper,bollinger_lower,12d_ema,26d_ema,macd,macd_signal,14d_high,14d_low,%K,%D,true_range,atr,obv
2023-02-21 12:45:00-05:00,149.94970703125,150.14999389648438,149.86000061035156,150.02000427246094,882825,0.04688054588615324,22.02137319744118,150.6344772338867,1.1165647210734297,152.86760667603357,148.40134779173985,150.081539502754,150.71788234289662,-0.6363428401426177,-0.6816071429286024,151.3000030517578,149.36000061035156,34.02076451156206,20.875157098101287,0.2899932861328125,0.6567938668387276,-17166206
2023-02-21 13:00:00-05:00,150.00999450683594,150.0334014892578,149.66000366210938,149.69000244140625,846091,-0.21331383050954347,29.310982429555864,150.51997756958008,1.088384314499299,152.69674619857867,148.3432089405815,150.0213030209967,150.64168372492801,-0.6203807039313176,-0.6693618551172512,151.3000030517578,149.36000061035156,17.01038225578103,23.175438539463546,0.3733978271484375,0.50775146484375,-18012297
2023-02-21 13:15:00-05:00,149.67999267578125,149.7899932861328,149.30999755859375,149.4600067138672,1327076,-0.1469708529386219,34.39365395199188,150.37547302246094,1.0224736595624155,152.42042034158578,148.3305257033361,149.93494972989953,150.5540889049078,-0.6191391750082573,-0.659317319087647,150.61000061035156,149.30999755859375,11.539138702066975,20.856761823136686,0.4799957275390625,0.4634650094168527,-19339373
2023-02-21 13:30:00-05:00,149.47000122070312,149.55999755859375,149.3249969482422,149.52999877929688,911603,0.04014020077858922,41.743408225095244,150.23994827270508,0.938441609663001,152.11683149203108,148.36306505337907,149.87264957566978,150.4781796735984,-0.6055300979286073,-0.6485598748491517,150.3000030517578,149.30999755859375,22.22222222222222,16.923914393356743,0.2350006103515625,0.41953604561941965,-18427770
2023-02-21 13:45:00-05:00,149.5399932861328,149.6699981689453,149.2899932861328,149.40390014648438,862873,-0.09100785459314162,44.04856864309138,150.10839309692383,0.8541969997427921,151.81678709640943,148.39999909743824,149.8005342710528,150.3985541662485,-0.5980198951956766,-0.6384518789134297,150.3000030517578,149.2899932861328,11.277797921198937,15.013052948496044,0.3800048828125,0.4145355224609375,-19290643
2023-02-21 14:00:00-05:00,149.41000366210938,149.41000366210938,149.13999938964844,149.24000549316406,1040339,-0.11377964311530522,31.71560050150866,149.96164321899414,0.7224194569755339,151.4064821329452,148.51680430504308,149.71429906654282,150.31268657321226,-0.5983875066694395,-0.6304390044614436,150.1999969482422,149.13999938964844,9.434559797316751,14.311526646912638,0.2700042724609375,0.38382175990513395,-20330982
2023-02-21 14:15:00-05:00,149.25,149.27999877929688,148.86000061035156,148.88499450683594,1540881,-0.24455979441478223,28.790929784626158,149.7788932800293,0.44480866030504285,150.6685106006394,148.88927595941922,149.58671373976028,150.2068755001369,-0.6201617603766181,-0.6283835556438243,150.14999389648438,148.86000061035156,1.9375214393016407,7.549959719272444,0.4199981689453125,0.38167898995535715,-21871863
2023-02-21 14:30:00-05:00,148.88499450683594,149.17999267578125,148.67999267578125,148.9716033935547,1463367,0.05817166935165748,33.05571180200451,149.6729736328125,0.3603789263440958,150.3937314855007,148.9522157801243,149.4920813725894,150.11532891668472,-0.6232475440953067,-0.6273563533338592,150.14999389648438,148.67999267578125,19.83744732089103,10.403176185836474,0.5,0.3781073434012277,-20408496
2023-02-21 14:45:00-05:00,148.98599243164062,149.02999877929688,148.56500244140625,148.6699981689453,1161992,-0.21209662568801588,32.631877839475024,149.58847351074218,0.3878913806969678,150.36425627213612,148.81269074934823,149.36560702653756,150.00821868806355,-0.64261166152599,-0.6304074149729069,150.14999389648438,148.56500244140625,6.624371835107919,9.466446865100197,0.464996337890625,0.38096400669642855,-21570488
2023-02-21 15:00:00-05:00,148.6750030517578,148.94000244140625,148.5,148.50999450683594,1243370,-0.11098607131989165,21.640948186563122,149.51647338867187,0.44647579975693064,150.40942498818572,148.62352178915802,149.23397432500806,149.89719238577052,-0.6632180607624605,-0.636969544131887,150.14999389648438,148.5,0.6057299276823201,9.022516361227089,0.44000244140625,0.3781073434012277,-22813858
2023-02-21 15:15:00-05:00,148.52000427246094,148.69000244140625,148.40499877929688,148.58999633789062,1389928,0.047126355653267143,24.344084630066973,149.46143341064453,0.4896215273148145,150.44067646527415,148.4821903560149,149.1349007845858,149.80032529574052,-0.6654245111547255,-0.6426605375371967,150.14999389648438,148.40499877929688,10.601608954179783,5.94390357232334,0.285003662109375,0.36846487862723215,-21423930
2023-02-21 15:30:00-05:00,148.58999633789062,148.8300018310547,148.44500732421875,148.63999938964844,1719105,0.03365169458925524,26.35370222416948,149.39093322753905,0.5017752522816266,150.39448373210232,148.3873827229758,149.05876210587778,149.7143442004529,-0.6555820945751236,-0.6452448489450515,150.14999389648438,148.40499877929688,13.467121371108778,8.224820084323627,0.3849945068359375,0.37167794363839285,-19704825
2023-02-21 15:45:00-05:00,148.63999938964844,148.94000244140625,148.41000366210938,148.47999572753906,4538329,-0.10764509066630013,25.46649980387396,149.31893310546874,0.5246556132290411,150.36824433192683,148.26962187901066,148.9697211220579,149.6228804184613,-0.6531592964034019,-0.6468277384368537,150.14999389648438,148.40499877929688,4.29783140958377,9.455520578290779,0.529998779296875,0.39095633370535715,-24243154
2023-02-22 09:30:00-05:00,149.1529998779297,149.3000030517578,148.13999938964844,148.22999572753906,4827938,-0.6188304299249986,14.655972507901481,149.24140319824218,0.5657990603285374,150.37300131889927,148.1098050775851,148.85591721246513,149.51967184303214,-0.6637546305670128,-0.6502131168631116,150.14999389648438,148.13999938964844,4.477441982281537,7.414131587658029,1.160003662109375,0.4438138689313616,-29071092
2023-02-22 09:45:00-05:00,148.25999450683594,148.67999267578125,147.86000061035156,147.92999267578125,3056832,-0.22258319390364734,10.76161501572733,149.16240310668945,0.6326751446611076,150.42775339601167,147.89705281736724,148.71346728083856,149.4018840877697,-0.6884168069311443,-0.6578538548771261,150.0334014892578,147.86000061035156,3.2203937206885898,3.998555704184632,0.8199920654296875,0.4816709245954241,-32127924
2023-02-22 10:00:00-05:00,147.92999267578125,148.2100067138672,147.35000610351562,147.47999572753906,2425252,-0.3041958835409717,10.297640912056409,149.04615325927733,0.7164448643499455,150.4790429879772,147.61326353057746,148.52370242320916,149.25948421520474,-0.7357817919955778,-0.6734394423014823,149.7899932861328,147.35000610351562,5.327471592863351,4.3417690986111594,0.8600006103515625,0.5164282662527901,-34553176
2023-02-22 10:15:00-05:00,147.49000549316406,147.97999572753906,147.17999267578125,147.49000549316406,1950992,0.0,11.571935422421177,148.93064880371094,0.7725185864654268,150.47568597664178,147.3856116307801,148.36467212395635,149.12837951751388,-0.7637073935575245,-0.6914930325533077,149.6699981689453,147.17999267578125,12.450286484664645,6.999383932738862,0.8000030517578125,0.5392859322684151,-32602184
2023-02-22 10:30:00-05:00,147.47999572753906,147.83999633789062,147.16000366210938,147.83999633789062,1567622,0.24410131596195817,20.280249444545817,148.83464889526368,0.783255796750666,150.40116048876502,147.26813730176235,148.28395277125634,149.03292201838613,-0.7489692471297928,-0.7029882754689192,149.6699981689453,147.16000366210938,27.091400954436306,14.9563863439881,0.67999267578125,0.5710710797991071,-31034562
2023-02-22 10:45:00-05:00,147.83999633789062,148.39999389648438,147.77999877929688,148.14010620117188,1384222,0.2029963952348485,29.057136210541216,148.75752944946288,0.7712225898635331,150.29997462918993,147.21508426973583,148.26182252947345,148.96677358483956,-0.7049510553661094,-0.7033808314483658,149.41000366210938,147.16000366210938,43.56011284722222,27.700600095441057,0.6199951171875,0.5882132393973214,-29650340
2023-02-22 11:00:00-05:00,148.14999389648438,148.27999877929688,147.84500122070312,147.91000366210938,951116,-0.1619913899845898,28.433220999915875,148.65552978515626,0.739457268023104,150.13444432120247,147.17661524911006,148.20769654940003,148.8884790663852,-0.6807825169851753,-0.6988611685556486,149.3000030517578,147.16000366210938,35.04673896767845,35.23275092311233,0.43499755859375,0.5999984741210938,-30601456
2023-02-22 11:15:00-05:00,147.9199981689453,148.1199951171875,147.6999969482422,147.86000061035156,1020349,-0.04056081620905944,31.554523087737806,148.5475296020508,0.6854479604745501,149.91842552299988,147.1766336811017,148.154204866069,148.81228172145933,-0.658076855390334,-0.6907043059224715,149.3000030517578,147.16000366210938,32.71014709762063,37.105666304173766,0.4199981689453125,0.5999984741210938,-31621805
2023-02-22 11:30:00-05:00,147.8800048828125,148.32000732421875,147.75999450683594,148.1049041748047,1040168,0.15208228601994497,35.24384034250917,148.4682746887207,0.6362714365449511,149.7408175618106,147.1957318156308,148.14662014428797,148.7598746246373,-0.6132544803493261,-0.6752143408076688,149.3000030517578,147.16000366210938,44.154242158477544,37.303709407925545,0.5600128173828125,0.6042851039341518,-30581637
2023-02-22 11:45:00-05:00,148.10499572753906,148.14999389648438,147.69000244140625,148.06399536132812,842201,-0.027683310755002286,38.67724958232835,148.39847412109376,0.5971181871169845,149.59271049532774,147.20423774685977,148.13390863914907,148.7083200333427,-0.5744113941936178,-0.655053751484678,149.3000030517578,147.16000366210938,42.24261481529017,39.702334690462784,0.459991455078125,0.6039276123046875,-31423838
2023-02-22 12:00:00-05:00,148.0800018310547,148.1999969482422,147.83999633789062,147.89999389648438,652950,-0.12156127251786812,38.61955488245776,148.3169738769531,0.543368690603592,149.40371125816029,147.23023649574594,148.09792175549896,148.6484354413097,-0.5505136858107278,-0.6341457383497381,149.3000030517578,147.16000366210938,34.5789927770291,40.325283250265606,0.3600006103515625,0.5982131958007812,-32076788
2023-02-22 12:15:00-05:00,147.90989685058594,148.33999633789062,147.90989685058594,148.110107421875,895140,0.1353598207774488,41.46150755296852,148.25228424072264,0.4805386877882538,149.21336161629915,147.29120686514614,148.09979647341015,148.60855399977828,-0.5087575263681288,-0.6090680959532725,149.3000030517578,147.16000366210938,44.39738461428765,40.40633073553564,0.44000244140625,0.6092845371791294,-31181648
2023-02-22 12:30:00-05:00,148.1221923828125,149.0500030517578,148.1221923828125,149.0,1998479,0.5926239701602994,54.931461608885954,148.24028396606445,0.45699456584778636,149.15427309776004,147.32629483436887,148.23828932410453,148.63755356276386,-0.3992642386593275,-0.567107324494291,149.3000030517578,147.16000366210938,85.98116180738269,54.98584639956649,0.9398956298828125,0.6489203316824776,-29183169
2023-02-22 12:45:00-05:00,149.00999450683594,149.11000061035156,148.80999755859375,148.92999267578125,1373074,-0.05368890276082613,56.32010492432847,148.2425338745117,0.4604335378172153,149.16340095014613,147.3216667988773,148.34470522465492,148.65921818389222,-0.31451295923730527,-0.5165884514427085,149.3000030517578,147.16000366210938,82.7097905837558,71.02944566847539,0.3000030517578125,0.6324920654296875,-30556243
2023-02-22 13:00:00-05:00,148.9250030517578,149.32000732421875,148.76449584960938,149.11000061035156,1352436,0.12422196058606454,62.607334604151724,148.24945373535155,0.47284025882236924,149.1951342529963,147.3037732177068,148.46244297657432,148.69261299238644,-0.2301700158121207,-0.4593047643164228,149.32000732421875,147.16000366210938,90.277483434352,86.32281194183015,0.555511474609375,0.5893140520368304,-29203807
2023-02-22 13:15:00-05:00,149.1199951171875,149.42999267578125,149.0399932861328,149.375,869245,0.17100649890184194,70.91153999028397,148.2847038269043,0.5288082774179349,149.34232038174017,147.22708727206842,148.6028363650699,148.7431651086097,-0.14032874353981128,-0.3955095601609506,149.42999267578125,147.16000366210938,97.57740343895782,90.18822581902187,0.3899993896484375,0.5586002894810268,-28334562
2023-02-22 13:30:00-05:00,149.3800048828125,149.4134063720703,148.92999267578125,149.2899932861328,910402,-0.06025679055928598,79.2874425954274,148.32370376586914,0.5731977151603291,149.4700991961898,147.17730833554847,148.70855281464017,148.7836745578593,-0.07512174321914245,-0.3314319967724686,149.42999267578125,147.16000366210938,93.83259615772421,93.89582767701135,0.4834136962890625,0.5317012241908482,-29244964
2023-02-22 13:45:00-05:00,149.29010009765625,149.32000732421875,148.95010375976562,149.16990661621094,870591,-0.0805100146404145,76.24735366481661,148.35269927978516,0.6013532776428031,149.55540583507076,147.14999272449955,148.77953032267413,148.81228673246355,-0.032756409789413965,-0.27169687937576786,149.42999267578125,147.16000366210938,88.54240888375033,93.31746949347746,0.369903564453125,0.5009798322405133,-30115555
2023-02-22 14:00:00-05:00,149.1699981689453,149.9499969482422,148.57000732421875,149.16000366210938,2991846,-0.006700078406261044,73.07667683902773,148.3786994934082,0.6251975820964907,149.62909465760117,147.1283043292152,148.838064682657,148.83804553642793,1.914622907861485e-05,-0.21735367425473326,149.9499969482422,147.69000244140625,65.0444598983195,82.47315497993135,1.3799896240234375,0.5509796142578125,-33107401
2023-02-22 14:15:00-05:00,149.16000366210938,149.52999877929688,148.72000122070312,148.9600067138672,1614896,-0.13408215562614126,64.85362819626815,148.4027000427246,0.6383657154544418,149.67943147363349,147.12596861181572,148.8568249951698,148.84708034541885,0.009744649750956569,-0.1719340094535516,149.9499969482422,147.69000244140625,56.19501590023699,69.92729489410227,0.80999755859375,0.5645512172154018,-34722297
2023-02-22 14:30:00-05:00,148.9600067138672,149.00999450683594,148.4499969482422,148.77999877929688,1514063,-0.12084313000608568,66.05252488850849,148.4302001953125,0.6423684520246259,149.71493709936175,147.14546329126324,148.84500557733313,148.84211101066154,0.0028945666715856078,-0.13696829422849727,149.9499969482422,147.69000244140625,48.23004368345363,56.48983982733671,0.55999755859375,0.5734797886439732,-36236360
2023-02-22 14:45:00-05:00,148.77999877929688,149.08999633789062,148.25999450683594,148.3699951171875,1528510,-0.2755771377022138,58.30653378731019,148.45220031738282,0.6317829539189305,149.71576622522068,147.18863440954496,148.77192704495027,148.80713731344284,-0.03521026849256259,-0.1166166890812978,149.9499969482422,147.69000244140625,30.088244627340305,44.83776807034365,0.8300018310546875,0.6027657645089286,-37764870
2023-02-22 15:00:00-05:00,148.3699951171875,148.67999267578125,148.2100067138672,148.44500732421875,1542947,0.05055753150898394,55.8639523075385,148.5004508972168,0.5890291710200685,149.67850923925695,147.32239255517666,148.72163170326854,148.7803113431501,-0.058679639881546564,-0.10502927924134185,149.9499969482422,147.69000244140625,33.407376899757615,37.24188840351719,0.4699859619140625,0.5963352748325893,-36221923
2023-02-22 15:15:00-05:00,148.4409942626953,148.80999755859375,148.36000061035156,148.3800048828125,1270111,-0.041086615045760125,55.40364243594427,148.54495086669922,0.5402754806127333,149.6255018279247,147.46439990547375,148.66907373086352,148.7506574501792,-0.08158371931568809,-0.10034016725620924,149.9499969482422,147.83999633789062,25.5928146310773,29.696145386058408,0.4499969482421875,0.5956213814871651,-37492034
