Date,open,high,low,close,volume,change,rsi,20d_sma,20d_std,bollinger_upper,bollinger_lower,12d_ema,26d_ema,macd,macd_signal,14d_high,14d_low,%K,%D,true_range,atr,obv
2022-05-02 00:00:00-04:00,0.8258454757051564,0.833925267439782,0.8226519130863682,0.8383150728313347,0.27642354993722074,0.5788393773429418,0.3968569670220541,0.9269240993467984,0.6546993244314471,0.9456161423697782,0.8847387917814145,0.8918787282666134,0.9399694189652439,0.2751615601489307,0.3269435310236036,0.9226165763464982,0.8900232708295026,0.2538666724855184,0.2916557075530808,0.3783937499480877,0.7471436838597794,0.7757888258503787
2022-05-03 00:00:00-04:00,0.8356082524866449,0.850751898546633,0.8437631803716864,0.8486332056197585,0.19514007371852948,0.5819524263863916,0.390252626111671,0.9201110006404851,0.5855850714135076,0.9310633703671183,0.8865427092224685,0.8890230288402972,0.9370352668834583,0.2748286306088099,0.3093744642629594,0.9226165763464982,0.8900232708295026,0.3374759787859231,0.23625303567974576,0.3328311350308911,0.7501904960654124,0.7911440710042594
2022-05-04 00:00:00-04:00,0.8459134099016455,0.8899004841567969,0.864112839089208,0.8930283227352291,0.2411363615391202,0.8072923836356494,0.4493931981536774,0.9168625601022393,0.5248017790497985,0.9208604975199979,0.8909497139692839,0.8937845508393814,0.9379115381193537,0.31380462281034605,0.30401384381215724,0.9226165763464982,0.8900232708295026,0.6972159648146049,0.42514775938331134,0.5590489515367939,0.7834768242271517,0.8098286893381389
2022-05-05 00:00:00-04:00,0.8742526414934798,0.8736168327981378,0.8342803502128825,0.8302370945705353,0.2942354872114463,0.21103021888535245,0.4060829854402548,0.9114508939772454,0.523436729591687,0.9155800599774258,0.8855599037730835,0.8876613313419157,0.9336409490180109,0.29375767826231275,0.29525334263717984,0.9226165763464982,0.8900232708295026,0.18840965884319377,0.40307428443804405,0.8668015018090934,0.8380887042232614,0.7873005694246453
2022-05-06 00:00:00-04:00,0.8226536829268573,0.8437244662992035,0.8305185948797716,0.835267724882722,0.25989755346245824,0.5800179259286898,0.4182879859554943,0.9061941316842077,0.4985080773750489,0.9076823968877987,0.8833325041075017,0.8832935070459322,0.9300938493722208,0.2842487840006864,0.2861237296184639,0.9226165763464982,0.8900232708295026,0.2291735760441435,0.3665524475804097,0.40299367162445876,0.863338127540209,0.8073431888532655
2022-05-09 00:00:00-04:00,0.8153208021578772,0.819195076011011,0.811871948646837,0.7997810177827442,0.29674537277702195,0.3884131848777067,0.3412120667146742,0.8997955018149726,0.5319112778417887,0.9055461190712555,0.8724968162436308,0.8738601005544206,0.9239374132504394,0.249319549002948,0.27102814320174984,0.9226165763464982,0.8783604775419973,0.02481952789257153,0.13980629651419962,0.44542072954495027,0.8846469289826909,0.7846333945898877
2022-05-10 00:00:00-04:00,0.8193268171752882,0.8253784334329725,0.8218537728935972,0.8164366505828915,0.2580903690902847,0.47485672201771634,0.3757079875741932,0.8958380870523599,0.5545344174804954,0.9044552336827933,0.8655448698706982,0.8685709002877944,0.9195850180361493,0.238350560052272,0.25650474898818587,0.9226165763464982,0.8783604775419973,0.14917599152164085,0.1265758827748035,0.3565631277325635,0.9061632291613093,0.8045452036539086
2022-05-11 00:00:00-04:00,0.8056116385625559,0.8166130206425389,0.77249892841868,0.7619829822451836,0.3232412851997084,0.19383973184721387,0.325717144706686,0.888311788619194,0.6455669206380283,0.9080113732086896,0.8462050310853015,0.8552912552827572,0.9111478639871073,0.18698500566750503,0.23342757889126348,0.8972773103552687,0.8357629904536503,0.02765912818758071,0.058620993476354785,0.7536250703747579,0.9516825689160897,0.7799175420064546
2022-05-12 00:00:00-04:00,0.7327585379120809,0.7537608156195551,0.7239066447481541,0.7351980411439387,0.4184104422112679,0.5109534366325301,0.3299304512348732,0.8783830162072803,0.734710912761749,0.9090728708519189,0.8246358749720528,0.8397239947306179,0.9011678692883796,0.1276263982424098,0.20172432475887925,0.8876538095718105,0.7831912252130389,0.1335398406505112,0.09528375833784657,0.5983215884228615,0.9668171669900267,0.748401201860569
2022-05-13 00:00:00-04:00,0.7451155786392295,0.7666709595439599,0.7537828501666227,0.7661298264221523,0.25480982514090333,0.6467586835570798,0.3699798812828081,0.8719278661050687,0.7742953017991333,0.9076081111515786,0.812954293179736,0.8315528044833427,0.894430569569157,0.11080844335926421,0.17261002876860793,0.8876538095718105,0.7831912252130389,0.30011293903971076,0.1461828559893312,0.42540714649027844,0.9762742892332894,0.7680755536088283
2022-05-16 00:00:00-04:00,0.7516337832933924,0.762730018590524,0.7611999643930119,0.7554566577461339,0.18960168192377125,0.5210289246622813,0.401715615551015,0.8649867721844511,0.8142608086514509,0.9057282698887652,0.8007245350438188,0.8229130631591,0.8873285058184923,0.09281980664251649,0.1453057475347912,0.8876538095718105,0.7831912252130389,0.24263605046040357,0.21867757341609023,0.24929201603511755,0.9445103833803721,0.7531211967434485
2022-05-17 00:00:00-04:00,0.7741074638410742,0.778018288270696,0.7785295078681947,0.7806100177226163,0.16979275703680613,0.539866328125455,0.4425282450443311,0.8585399351791645,0.7919353485348128,0.8970099296335263,0.796941834877686,0.81966935366803,0.8827882853426976,0.10399259117318516,0.12595470965894912,0.8876538095718105,0.7831912252130389,0.3780913133395451,0.3011454482068092,0.3205378149650644,0.9425495585607528,0.7666417139150574
2022-05-18 00:00:00-04:00,0.7604602919417772,0.7616427353523708,0.7315315179061569,0.7233691040413546,0.24468062707652435,0.22646469199061947,0.30948964236461185,0.8491240924318133,0.8288538727788747,0.8924311846662687,0.7825560987638931,0.807669861667788,0.8739516358292303,0.069181606008901,0.10270836213077766,0.8876538095718105,0.7831912252130389,0.0698389360274527,0.22349223500322302,0.7296097533710082,0.9583885364977494,0.747700549168801
2022-05-19 00:00:00-04:00,0.7131362632846392,0.722912168277027,0.7086564377810858,0.6997792775129106,0.30751766046427353,0.39155719890155016,0.3239610682675409,0.8387505665762387,0.8847664687626032,0.8891741402148416,0.7647649884687446,0.7937023994232493,0.863860331635756,0.02679980863700626,0.07465689561361549,0.8876538095718105,0.7666920973683897,0.02130692569891957,0.1488554219525038,0.3869820471535803,0.914579803389765,0.7242110188133921
2022-05-20 00:00:00-04:00,0.7077723378612966,0.7163890512795603,0.6809982423205075,0.7014107544298986,0.31069018824785544,0.44403051921088416,0.3231187084518523,0.8301271489691704,0.943904621756351,0.8879513148969977,0.7483620873686385,0.7821475576708794,0.8546485735678162,0.0,0.04623731142754017,0.8876538095718105,0.7367688245995813,0.14464185447244143,0.07013137857577906,0.6295425604358202,0.9500311716221601,0.7479301878943577
2022-05-23 00:00:00-04:00,0.6989458408681686,0.7337839137658517,0.7159348764943189,0.7389370160916604,0.26371674756314456,0.7989568388436689,0.36857710035767777,0.8230985330871621,0.9290486420640653,0.8795586159048183,0.7430292787681492,0.7784376979251268,0.8491563220541825,0.01564425124355462,0.026991510911514305,0.8876538095718105,0.7367688245995813,0.3095263065606086,0.15095897631909594,0.4358155793997227,0.9645681286256114,0.7682492540322783
2022-05-24 00:00:00-04:00,0.7194506786586494,0.7250186235841467,0.7137167391988748,0.7202419329375036,0.23130331375713203,0.49855945051103984,0.27615471236103206,0.8172650724497637,0.9577081281761325,0.8774006882171888,0.7333792272438571,0.7722759308819969,0.8425578343108635,0.017484459068638714,0.01200537785723077,0.8710378764099294,0.7367688245995813,0.24514754016546336,0.22644271626114662,0.4446203040614358,0.948415744267884,0.7502763863007668
2022-05-25 00:00:00-04:00,0.7032912115702652,0.7237954805678073,0.7207178640721217,0.7213296536873453,0.2035243218903678,0.6300114765938006,0.33510119327933807,0.8115718422283813,0.9765331907102904,0.8742219557840425,0.7251267332140314,0.7672379926629198,0.8365361571341963,0.02498427232087369,0.0016895044732935238,0.8405355306610054,0.7367688245995813,0.29200804142562514,0.2761376787179636,0.2580966624022253,0.8624929028865272,0.766238512842699
2022-05-26 00:00:00-04:00,0.6962300399274465,0.7411223772240784,0.712399690937429,0.7434918337056504,0.1990386704311612,0.8557261584060281,0.36871221918962926,0.8045112482290038,0.9154979150358702,0.8603826008155377,0.7256465426306624,0.7665583433218042,0.8327542061481339,0.054405526618793054,0.0,0.821815131336755,0.7367688245995813,0.46083933559725165,0.32716359892849384,0.5582955037896385,0.8844148161480769,0.7818759521463619
2022-05-27 00:00:00-04:00,0.750547357145205,0.7774067323980568,0.7686863339694002,0.7833293195972204,0.19993761291474663,0.7315713734779948,0.4813226047597372,0.8017119355775919,0.8865083254138939,0.854333781023356,0.7264632312371029,0.7724242523877083,0.8324766106306034,0.11540480638751816,0.012255910132151993,0.821815131336755,0.7367688245995813,0.7047612481106228,0.4821549604694508,0.4542257425969728,0.8856577038185066,0.7975784600704944
2022-05-31 00:00:00-04:00,0.7755333856596706,0.7840657345476588,0.7796386769847147,0.7778907158480122,0.23031543081031655,0.5104358651632163,0.4469746108810001,0.7985133239740017,0.8510335934202673,0.8471465119398416,0.7276959203858393,0.7765083905871544,0.8317794092601181,0.1626965024640492,0.03261031038494866,0.812870852817509,0.7367688245995813,0.7096176554832239,0.6229816624508977,0.28771710394535166,0.8759396178125373,0.7796770987831754
2022-06-01 00:00:00-04:00,0.7811686312850722,0.7914040798741168,0.7854613259635655,0.777006929712794,0.16013639794986748,0.46447969510549336,0.5324546459628295,0.7947217298441509,0.7966685505155034,0.8371825266977158,0.7307265058177215,0.779821307687625,0.8310623240027186,0.2025076949894673,0.05777477721780755,0.7871475020981884,0.7367688245995813,0.8412104854536296,0.7512507749425855,0.30693023900098004,0.8128855944875373,0.7668555428643938
2022-06-02 00:00:00-04:00,0.7671141970440211,0.7882106298838408,0.7797773842752426,0.7940025924810132,0.15551411677100718,0.6858162525418194,0.6143484432334376,0.7894797237118791,0.641726435721882,0.8140494625341803,0.7450843345168101,0.7853724348146067,0.8317738847924174,0.2509130203520762,0.08870444749841977,0.7871475020981884,0.7367688245995813,0.9724727218985306,0.8415286868178224,0.33494810441494693,0.775708630176693,0.779342521804978
2022-06-03 00:00:00-04:00,0.7607996904687823,0.7657875876823271,0.7631408967834571,0.7543689369962923,0.19419534954877737,0.44717267869187205,0.484436064506205,0.7854635821875768,0.5868236667169723,0.803809948126958,0.7479525932282274,0.7836615010835213,0.8292250232543643,0.25828017369037404,0.11509162345597601,0.7871475020981884,0.7367688245995813,0.6663709635640825,0.8269449971958198,0.5222725616943686,0.7893818444623398,0.764055659111124
2022-06-06 00:00:00-04:00,0.7616823976987023,0.7698645482263137,0.7661908444047635,0.7595355584541528,0.15372648499396743,0.47802717814690343,0.5130271775458769,0.7814546394631998,0.5084449711340234,0.7908237384113284,0.7538202313358298,0.7830491366541623,0.8272831221173931,0.2707672582685706,0.13898694095751363,0.7871475020981884,0.7367688245995813,0.7062742198637513,0.7814416643676292,0.27570963936341075,0.7931108722471709,0.7764132429727529
2022-06-07 00:00:00-04:00,0.7434860472954644,0.7727861916950535,0.7606453537212818,0.777006929712794,0.14468889400912538,0.7385604432800199,0.4987935562838889,0.7802490749193878,0.48692033798950674,0.7871584371295473,0.7553240675300807,0.7853557851289394,0.8268990951668622,0.297383585164441,0.1640406754427679,0.7871475020981884,0.7367688245995813,0.8412104854536296,0.7371772910606134,0.3741732520958595,0.8006818801621066,0.7881166541943181
2022-06-08 00:00:00-04:00,0.7722064070635314,0.7786977526349462,0.7839365007289792,0.7719083559316577,0.11164500823319246,0.49153888259368983,0.6169764152413667,0.7778919340730428,0.4315274309023525,0.7784311227730134,0.7599604277120071,0.7864832179516703,0.8261308661916784,0.3159467689443855,0.18822467549471128,0.7871475020981884,0.7367688245995813,0.8018327803109534,0.7828578507381638,0.17484083575096684,0.7223724621551435,0.7788050757113959
2022-06-09 00:00:00-04:00,0.7620218864678021,0.765651663425806,0.7497623490292854,0.7357417973110851,0.14865854771382833,0.30460573278325465,0.5839191844577912,0.7765028359872275,0.43374341804701944,0.7773767211040326,0.7582498582368273,0.7815897247799051,0.8224924352996308,0.30208320871089145,0.20447923925149608,0.7871475020981884,0.7367688245995813,0.5225083765619485,0.7208881623548336,0.4166026811211748,0.7265536167464111,0.7668143269849027
2022-06-10 00:00:00-04:00,0.7158521155753934,0.7167967791097007,0.7118450607955582,0.6982836875338219,0.2010330351347974,0.3601694831553691,0.49961046643368057,0.7745487451918722,0.47147476486389295,0.7799533624417336,0.7514320251975177,0.7713927815870629,0.8160918795134013,0.2618951209711463,0.2085178671123512,0.7871475020981884,0.7701418537472886,0.0006779636135819294,0.43744300454638224,0.4286098834621316,0.6981905983929434,0.7510325285455348
2022-06-13 00:00:00-04:00,0.6655406113346274,0.6790174808033939,0.6728880050043816,0.6625930458192206,0.2744010485722945,0.46798428356293825,0.35928811785605275,0.7690679430059868,0.562036068086804,0.7853896119328072,0.7342552339148103,0.756994071202929,0.8072768491087945,0.20301417441124492,0.1986138063218686,0.7871475020981884,0.727994396644724,0.017658645992042175,0.1730030745306498,0.4374161164618219,0.6984165251200016,0.7299400951009819
2022-06-14 00:00:00-04:00,0.6673060992846935,0.670116369792462,0.6731653412718086,0.6685755099433495,0.1851677733077843,0.5015519625044768,0.401893285795877,0.7644688200468142,0.6239165034969649,0.788296078126365,0.7216402468774021,0.7457778026813819,0.7995989692516146,0.16490757192467764,0.18218986525879377,0.7871475020981884,0.727994396644724,0.06119989258011303,0.017440199040281407,0.17484207378332284,0.6603354871724202,0.7445735100571751
2022-06-15 00:00:00-04:00,0.6751819399988754,0.6935584364567581,0.6778789638949991,0.686726628514811,0.20125979754909173,0.5825225137046306,0.4402718578798337,0.7594990278455112,0.6313138825712279,0.7844614771922349,0.7155879705146846,0.7392218197026632,0.7939588656284968,0.15365814948332657,0.1665412291703433,0.7871475020981884,0.727994396644724,0.1933063813397737,0.08239853300369099,0.3965880228776152,0.6798844876541814,0.7603717223580992
2022-06-16 00:00:00-04:00,0.6601768174557091,0.6599240069036982,0.6562514721883699,0.6502202483417157,0.24082018176903155,0.41162758353228673,0.33797347812152634,0.7556268347381059,0.7039811365865395,0.7893209320022079,0.7023455799030938,0.7277720317339752,0.7857819365415397,0.1180032200949101,0.1460685388393833,0.7871475020981884,0.7099954093250231,0.04102033963235778,0.09027658503439166,0.493452817839519,0.6707315000993884,0.7417099902286608
2022-06-17 00:00:00-04:00,0.6465296540286971,0.6646124975863388,0.6615890724594667,0.6604176043195373,0.3037614161820663,0.6038365796639396,0.2605474121988437,0.7535431931257044,0.7432890532002927,0.7919599137565925,0.6951936225683959,0.7197324766154811,0.7790360197042581,0.10257697445432423,0.12624915169682477,0.7871475020981884,0.7099954093250231,0.10739133494414659,0.10585330613687984,0.24368770190992198,0.641012619118711,0.7649276304041603
2022-06-21 00:00:00-04:00,0.6692750129393438,0.6916559448139094,0.685920003362814,0.6897179126807627,0.1761454428849978,0.65347307959407,0.34402852605816325,0.7529242232075295,0.7508292800401369,0.7922586640441869,0.6935962611352464,0.7176671031267428,0.7751611944122092,0.11910403254626684,0.1140804423915327,0.7871475020981884,0.7099954093250231,0.29809671319184,0.1411907991866267,0.4222058952735559,0.6599966296551208,0.7789079773334755
2022-06-22 00:00:00-04:00,0.6785767846026631,0.6964122651021282,0.6900097325154751,0.6861828723476646,0.15804427027056286,0.5513772678520951,0.3406549423249573,0.7501316404686915,0.7656279810982943,0.7913521687030478,0.6888391045242146,0.7153479276731463,0.7712872879183248,0.13309793243112011,0.10746718696213747,0.7838888870354177,0.7099954093250231,0.28099116953081654,0.22211398536042412,0.290117370553008,0.6576233785565616,0.7662378569786199
2022-06-23 00:00:00-04:00,0.6923598882770425,0.7020519694474183,0.7019325217637619,0.7060336197206127,0.15571846523478244,0.5976752519627234,0.3473579165366233,0.7493795120590248,0.7689649943393211,0.7910319314309731,0.6876405360648239,0.7165950532806067,0.7693069397762538,0.16444771485766718,0.10916998640661385,0.7741818914075136,0.7099954093250231,0.4409538554791037,0.3345982483905317,0.24128471796763143,0.6444021524779332,0.7787396273801437
